date,wan_dis,wan_b1,sm_dis,sm_b1,gm_dis,gm_b1,ra_dis,ra_b1,tot_dis,tot_b1,wind_dm,wind_b1,wind_dir_dm,wind_dir_b1,par_dm,par_b1,up_dm,up_b1
2019-09-13,319,252.4,1591.5792948797807,945.7276788675666,575.2960512820513,455.18722051282055,1058.8856145906482,338.8865863546047,3225.76096075248,1739.8014857349922,9.273916666666667,5.800441666666667,174.65833333333333,173.8873916666667,0.20548087425,0.7340852959000003,-10.99515575,-34.27996734
2019-09-14,559,318.4,2533.185972874082,1325.9840331524651,1008.1206666666668,574.2139897435898,1389.882417538705,597.0730228804439,4931.189057079454,2497.2710457764992,5.05525,6.4457916666666675,167.45,167.5325,0.83116251375,0.7604226816916669,-17.712560574999998,-39.959004055
2019-09-15,652,402.8,1356.0074536722864,1493.6847189669802,1175.840205128205,726.4239794871795,179.23816826987465,610.0712172168816,2711.085827070366,2830.1799156710413,2.83675,6.543725,168.66,165.83700000000002,1.0366618582083333,0.7148025123500003,0.39366680000000054,-44.80064657
2019-09-16,549,467.4,847.1999607345184,1554.9071095404954,990.0863076923076,842.9259384615385,77.05216069887734,613.38682874635106,1914.3384291257032,3011.219876748385,4.836916666666666,6.1642166666666665,161.00833333333333,166.5095,0.951348352,0.7905597490250003,-8.324084157500002,-33.4996459865
2019-09-17,453,506.4,1061.099663635231,1477.8144691591797,816.9564615384616,913.2599384615385,145.1945938096617,570.0505909815535,2023.2507189833543,2961.1249986022717,4.072125,5.214991666666667,163.79125,167.11358333333334,0.42943394829166665,0.6908175093000002,-78.211797325,-22.9699862015
2019-09-18,379,518.4,647.814961569446,1289.0616024971127,683.5022051282051,934.9011692307693,91.87713224427972,376.64889451227975,1423.1942989419313,2600.611666240162,1.9424166666666667,3.7486916666666668,200.8975,172.36141666666668,1.1903611717083333,0.8877935687916668,31.2126126,-14.528432531500002
2019-09-19,313,469.2,483.4358972388098,879.1115873700585,564.4754358974359,846.172123076923,51.90185711563473,109.05278242766572,1099.81319025188,1834.3364928746473,2.6725833333333333,3.2721583333333335,193.71666666666667,177.61475000000002,0.6938248924166667,0.8603260445250003,31.72123375,-4.641673666500002
2019-09-20,264,391.6,447.78732086947736,697.4675608094966,476.1070769230769,706.2254974358974,37.006812676261184,80.60651130894301,960.9012104688154,1484.299569554337,4.479875,3.6007833333333332,183.74583333333334,180.63191666666668,1.2324041539583335,0.8994745036750003,5.9578920250000005,-3.5288286215000015
2019-09-21,237,329.2,624.878989120223,653.0033664866376,427.4143076923077,593.6910974358974,192.44349307195216,103.68477778355798,1244.7367898844827,1350.379241706093,8.729833333333334,4.379366666666667,195.92083333333332,187.61441666666667,0.47845528404166665,0.8048958900833336,-94.61428925,-20.786869640000003
2019-09-22,295,297.6,1856.7871878150984,812.1408713226109,532.0135897435897,536.7025230769231,673.6657403128927,209.3790070842042,3062.466517871582,1558.2224014837384,3.528958333333333,4.270733333333334,260.52641666666665,206.96145,1.268316219375,0.9726723443000003,33.783447075,1.61217924
2019-09-23,319,285.6,1131.3568610731568,908.8492512233531,575.2960512820513,515.0612923076923,147.93337594960929,220.5902558252701,1854.5862883048171,1644.5007993563154,9.531208333333334,5.788491666666667,161.42083333333335,199.0661166666667,0.703342604375,0.8752686308333336,-81.144813,-20.85930588
2019-09-24,314,285.8,1130.5854994718145,1038.2791716699542,566.2788717948717,515.4219794871794,125.24240381353108,235.25836516484938,1822.1067750802172,1788.959516321983,4.810416666666667,6.216058333333334,201.925,200.70778333333334,0.77958455225,0.8924205628000003,21.65394925,-22.87276278
2019-09-25,308,294.6,1006.2630632266734,1149.9743201413933,555.4582564102564,531.2922153846154,139.73654627390752,255.80431188437865,1701.4578659108372,1937.0708474103874,6.261583333333333,6.5724,144.79133333333334,192.91688333333335,0.27753478541666665,0.7014466890916669,-10.43597575,-26.151536335
2019-09-26,417,330.6,1513.8467671608323,1327.767875749515,752.0327692307692,596.2159076923076,289.17466802906756,275.15054687580175,2555.0542044206686,2199.1343303176245,5.281083333333333,5.88265,282.62129166666665,210.256975,1.099577889625,0.8256712102083336,66.99412125,6.170145765000001
2019-09-27,409,353.4,760.9041327722078,1108.591264740937,737.6052820512821,637.3342461538462,106.17313144118448,161.65202510146008,1604.6825462646746,1907.5775359962431,4.96825,6.170508333333333,114.75325,181.1023416666667,1.158690576625,0.8037460816583335,75.37696174999999,14.4888487
2019-09-28,345,358.6,501.3918306515377,982.5982586566131,622.1853846153847,646.7121128205129,56.29428860079944,143.32420763169813,1179.8715038677217,1772.6345791088238,7.620625,5.7883916666666675,18.054583333333333,152.4290916666667,1.2013654054166667,0.9033506418666668,183.68681,67.4551733
2019-09-29,280,351.8,376.7237118573329,831.8259011337168,504.9620512820512,634.4487487179488,33.949883166141404,125.06570350222016,915.6356463055254,1591.3403533538856,5.7225,5.970808333333333,47.864583333333336,121.61700833333335,1.18544793725,0.9845233188666669,119.01428250000001,86.92723995
2019-09-30,228,335.8,318.2495359941397,694.2231956872101,411.1833846153846,605.5937743589743,23.844774202288676,101.88734908789641,753.277694811813,1401.7043191340808,2.89275,5.297041666666667,141.61166666666668,120.981075,1.0366417595416666,1.136344713691667,16.72991825,92.36041875000001
2019-10-01,189,290.2,280.1717900819971,447.48820027144313,340.84938461538457,523.3570974358975,18.876174564842454,47.827650395051386,639.8973492622241,1018.672948102392,4.477625,5.13635,150.3375,94.52431666666669,0.59582578375,1.035594292516667,-36.46125525,71.66934345
2019-10-02,160,240.4,259.66412536361634,347.2401987897248,288.54974358974357,433.5459897435897,16.549891513352307,29.90300240948495,564.7637604667123,810.6891909427994,4.332916666666667,5.009283333333334,115.10845833333333,94.59535833333335,0.32568655258333334,0.8689934877083335,-17.698287075,53.054293685000005
2019-10-03,139,199.2,267.75353557163254,300.51253977374375,250.67758974358975,359.24443076923075,97.9761644448962,38.23937757830431,616.4072897601186,697.9963481212789,1.9975833333333333,3.884675,67.31833333333333,104.44810833333335,0.32723549075,0.6941675047750002,15.5807345,19.433078585
2019-10-04,124,168,281.2092907557354,281.4096555534243,223.6260512820513,302.97723076923074,103.81704153374469,52.21280925182496,608.6523835715315,636.59969557448,4.946,3.729375,177.22083333333333,130.31935833333335,0.7374995786249999,0.6045778330500002,-0.42610440000000005,-4.454998795
2019-10-05,114,145.2,307.0037397244687,279.1604962994901,205.5916923076923,261.8588923076923,70.76138836152421,61.59613208367207,583.3568203936853,602.6155206908545,5.183416666666667,4.187508333333334,171.18333333333334,136.2336916666667,0.9726464899166667,0.5917787791250002,-3.03270573,-8.407523591
2019-10-06,105,128.4,297.6939832647696,282.6649349360446,189.36076923076925,231.56116923076925,63.495966085902595,70.5200903878841,550.5507185814415,584.746194554698,8.705333333333334,5.03305,132.57958333333335,132.68210833333336,0.526343577125,0.5778823378000002,-52.1347855,-11.542229641
2019-10-07,172,130.8,1763.8022922636103,583.4925683160434,310.19097435897436,235.8894153846154,1085.5339939349478,284.3169108722032,3159.527260557533,1103.6988945728622,5.656666666666666,5.2978000000000005,199.74845833333333,149.61010833333336,0.5862780215416666,0.6300006315916669,39.58015975,-0.08654027599999989
2019-10-08,254,153.8,870.8807302807401,704.1180072578647,458.0727179487179,277.368441025641,270.2231399358369,318.76630597039133,1599.176588165295,1300.2527542538974,6.269875,6.152258333333334,22.558458333333334,140.65813333333335,1.0224752202916667,0.7690485775000002,147.67139,26.331590824
2019-10-09,234,175.8,497.92619921930327,747.4613889505783,422.004,317.04403076923074,88.02533729977995,315.6079651235984,1007.9555365190834,1380.1133848434079,3.3389166666666665,5.830841666666666,123.03699999999999,129.82136666666668,1.011579016,0.8238644649750002,52.556278250000005,36.928067354
2019-10-10,200,193,378.3659562091538,761.7338322475155,360.6871794871795,348.06312820512824,51.17223746495128,311.69013494428384,790.2253731612846,1421.4870953969275,2.537583333333333,5.301675,158.08333333333334,127.20136666666667,0.9184530241250001,0.8130257718166669,-2.4196732500000007,37.05067385
2019-10-11,169,205.8,318.4327291215624,765.881581418874,304.78066666666666,371.1471076923077,38.6840172635052,306.72774517980434,661.8974130517344,1443.7564342909861,4.010666666666666,4.3627416666666665,131.38,126.96145000000001,0.21615528741666667,0.7509881138750003,-170.7598225,13.325666449999998
2019-10-12,149,201.2,316.14302343708533,476.34972765356895,268.71194871794876,362.8513025641026,123.97307754205492,114.41556190122574,708.8280496970889,953.6165921188973,4.428125,4.1170333333333335,239.00762500000002,134.81328333333335,0.6584765891250001,0.7654278273916669,26.489556,10.707545699999999
2019-10-13,136,177.6,303.1482762250832,362.80323684243757,245.26728205128205,320.2902153846154,72.4965846267956,74.87025083941748,620.9121429031608,757.9637030664705,2.966375,3.4563333333333333,171.515,164.60459166666666,0.6886211522916666,0.6986570137916669,23.27332575,-14.172067150000002
2019-10-14,122,155.2,270.86225018418696,317.3904470354143,220.01917948717949,279.89325128205127,52.22720267595973,67.71062391465344,543.1086323473261,664.9943222321191,6.318458333333333,4.052241666666666,124.03333333333333,164.80385833333335,0.19836820020833332,0.5360148506333335,-163.335000875,-57.350322975
2019-10-15,123,139.8,673.8152063031622,376.480297054216,221.82261538461535,252.12033846153844,209.9504627935718,99.46626898037755,1105.588284481349,728.066904496132,13.393333333333333,6.223391666666666,154.09166666666667,164.005525,0.41220127254166666,0.43476450031666686,-403.264275,-137.519243325
2019-10-16,147,135.4,896.3737531628483,492.0685018624732,265.1050769230769,244.18522051282054,676.5054773511954,227.03056099791556,1837.9843074371208,963.2842833732093,11.658333333333333,7.752925,158.92916666666667,169.51535833333335,0.45453477416666666,0.48244039766666685,-212.689055,-145.905089825
2019-10-17,193,144.2,1426.0054577458793,714.040988724232,348.06312820512824,260.0554564102564,1624.4695934779777,527.1298641851001,3398.5381794289856,1501.2263093195886,11.122083333333334,9.091716666666667,173.65833333333333,156.4455,0.30795451591666667,0.4123359830250002,-67.36085735,-164.675172495
2019-10-18,253,167.6,1281.072933742114,909.6259202276382,456.26928205128206,302.2558564102564,801.7512156018472,672.9807903801104,2539.093431395243,1884.8625670180052,6.511791666666666,9.8008,187.14583333333334,159.5716666666667,0.6547116322083333,0.4055540790083335,97.5878633,-149.812264985
2019-10-19,264,196,656.4478255723739,986.7430353052756,476.1070769230769,353.4734358974359,311.80337986537734,724.896025817994,1444.358282360828,2065.1124970207056,3.555833333333333,9.248275000000001,140.86333333333334,162.93766666666667,0.5881328845,0.4835070158666669,12.036907,-114.73788341
2019-10-20,243,220,589.1331993189519,969.8066339084335,438.2349230769231,396.75589743589745,706.8535121561458,824.2766356905088,1734.221634552021,2190.83916703484,10.111166666666666,8.591841666666667,158.8,163.87933333333336,0.341212177375,0.4693091968333335,-29.40917735,-39.96686388
2019-10-21,231,236.8,994.6341639568994,989.4587160672438,416.5936923076923,427.05362051282054,774.7673681157856,843.9290138434269,2185.9952243803773,2260.4413504234913,10.05975,8.272124999999999,166.99166666666667,165.49183333333335,0.3564601707083333,0.4496942761416669,-25.563843000000002,-2.541821480000002
2019-10-22,268,251.8,1122.6926405333902,928.7961526247458,483.32082051282055,454.10515897435897,487.7683238454307,616.5887599169175,2093.7817848916416,1999.4900715160225,4.720583333333333,6.991825,239.67083333333335,178.69433333333336,0.5159615440416666,0.4912956817666669,94.4508405,29.820518089999997
2019-10-23,269,255,547.4860427626433,782.0787744288517,485.1242564102564,459.87615384615384,116.73273066527064,479.5850629296022,1149.3430298381702,1721.539991204608,4.938916666666667,6.677249999999999,145.25,170.3151666666667,0.24201418908333333,0.40875619314166683,-47.19547111,0.8638512079999991
2019-10-24,279,258,1186.9713249734052,888.1834743090579,503.15861538461536,465.2864615384616,129.40794170172603,443.1059752968719,1819.5378820597464,1796.5759111443913,12.90625,8.547333333333333,168.15,175.7725,0.4027110527916667,0.3716718268000002,-42.1040366,-9.964337512
2019-10-25,580,325.4,2986.1955193823387,1367.5959383217355,1045.9928205128206,586.838041025641,1618.097328156657,625.3547384969742,5650.285668051816,2579.7887178443502,6.942916666666666,7.913683333333334,286.44875,201.30225000000002,0.56502017075,0.4164334254750002,67.71433075,9.460364108
2019-10-26,628,404.8,1384.5791973391076,1445.584944998177,1132.5577435897435,730.0308512820513,187.960447486776,507.99335437117225,2705.0973884156274,2683.6091506514003,3.3792916666666666,6.577591666666668,25.600458333333332,173.02400833333337,0.7163765142499999,0.48841669418333356,55.68588475,25.710309658
2019-10-27,501,451.4,939.5708386649436,1408.9605846244876,903.5213846153848,814.0709641025642,79.52851684717218,426.3453929715205,1922.6207401275003,2649.3769416985724,2.8844166666666666,6.210358333333334,186.92166666666668,162.474175,0.68298198125,0.5218207816250002,31.85954425,13.192050408
2019-10-28,391,475.8,720.5009806452285,1443.5635722010047,705.1434358974359,858.0748,53.08578652725333,413.61600414391705,1478.7302030699177,2715.254376344922,2.790791666666667,5.780733333333334,134.77454166666666,160.37908333333334,0.5536019176666667,0.5841383273416668,42.66925325,31.16499528
2019-10-29,309,481.8,567.9194456233295,1319.7531963309896,557.2616923076923,868.8954153846155,38.27933322443103,395.3902824484581,1163.460471155453,2584.038894164063,3.4046666666666665,3.8804166666666675,146.68666666666667,156.0864166666667,0.3415787794583333,0.5719118726750002,26.8818891075,44.9621804215
2019-10-30,249,415.6,480.72092792173095,818.658278038868,449.0555384615385,749.507958974359,27.520923515334633,77.27500152019358,957.297389898604,1645.4412385334206,1.62775,2.8173833333333342,154.64458333333334,129.72558333333336,0.22856832258333334,0.5046215030416669,-5.5694105,30.305432171499998
2019-10-31,205,331,431.9937395058047,628.1411864722074,369.704358974359,596.9372820512821,22.746242769680727,44.23216057677453,824.4443412498445,1269.310629100264,1.9183333333333334,2.525191666666667,126.2075,149.8469916666667,0.42240778516666666,0.4458277572250002,-2.712835305,18.6256881605
2019-11-01,172,265.2,405.04234700852254,521.2354881409232,310.19097435897436,478.2712,20.239588143602077,32.37437483606051,735.472909511099,1031.8810629769837,2.3135833333333333,2.411025000000001,175.35958333333332,147.53457500000002,0.3745837112916667,0.38414810323333354,2.11273547,12.6763264045
2019-11-02,148,216.6,412.8653699538177,459.7083660026411,266.90851282051284,390.6242153846154,18.98502685280628,25.5542229011711,698.7589096271369,875.8868042884276,1.8524166666666666,2.223350000000001,164.94916666666666,153.5695,0.2241749215,0.31826270400000023,8.16812775,5.7761013045
2019-11-03,131,181,439.20048387080067,433.9645736521353,236.25010256410255,326.42189743589745,19.158051386668053,21.729966533618505,694.6086378215714,782.1164376216514,1.2229166666666667,1.7870000000000008,148.19904166666666,153.871975,0.4093621975416667,0.3318193876166669,18.04309225,4.0083419330000005
2019-11-04,121,155.4,468.0717665915976,431.4347413861086,218.2157435897436,280.2539384615385,18.104816575981665,19.84674514574791,704.3923267573227,731.535424993395,1.9951666666666668,1.8604833333333342,180.86441666666667,159.11594166666666,0.414121324375,0.3689299879750002,17.20140275,8.562504583
