Date,Watershed_group,Q
2019-11-05T08:00:00Z,Q_GM,201.9848205128205
2019-11-05T08:00:00Z,Q_SM,423.12904825064436
2019-11-05T08:00:00Z,Q_RA,16.06215516949106
2019-11-06T08:00:00Z,Q_Total,579.1938803999842
2019-11-06T08:00:00Z,Q_GM,183.95046153846152
2019-11-06T08:00:00Z,Q_SM,381.33455438496276
2019-11-06T08:00:00Z,Q_RA,13.90886447655999
2019-11-07T08:00:00Z,Q_Total,642.6638594061724
2019-11-07T08:00:00Z,Q_GM,174.03156410256412
2019-11-07T08:00:00Z,Q_SM,453.16078557715116
2019-11-07T08:00:00Z,Q_RA,15.471509726457116
2019-11-08T08:00:00Z,Q_Total,849.2890458783495
2019-11-08T08:00:00Z,Q_GM,212.80543589743587
2019-11-08T08:00:00Z,Q_SM,606.6844726121483
2019-11-08T08:00:00Z,Q_RA,29.799137368765486
2019-11-09T08:00:00Z,Q_Total,1034.170717434657
2019-11-09T08:00:00Z,Q_GM,241.66041025641027
2019-11-09T08:00:00Z,Q_SM,772.5182168822042
2019-11-09T08:00:00Z,Q_RA,19.99209029604237
2019-11-10T08:00:00Z,Q_Total,901.1137965708036
2019-11-10T08:00:00Z,Q_GM,263.30164102564106
2019-11-10T08:00:00Z,Q_SM,616.8328787990298
2019-11-10T08:00:00Z,Q_RA,20.979276746132683
2019-11-11T08:00:00Z,Q_Total,1107.8524598026534
2019-11-11T08:00:00Z,Q_GM,265.1050769230769
2019-11-11T08:00:00Z,Q_SM,809.6173793269493
2019-11-11T08:00:00Z,Q_RA,33.13000355262722
2019-11-12T08:00:00Z,Q_Total,1734.1274911681132
2019-11-12T08:00:00Z,Q_GM,339.0459487179487
2019-11-12T08:00:00Z,Q_SM,1246.2003403308754
2019-11-12T08:00:00Z,Q_RA,148.8812021192892
2019-11-13T08:00:00Z,Q_Total,1191.624991010674
2019-11-13T08:00:00Z,Q_GM,382.3284102564103
2019-11-13T08:00:00Z,Q_SM,712.5494541953774
2019-11-13T08:00:00Z,Q_RA,96.74712655888638
2019-11-14T08:00:00Z,Q_Total,952.2697637475474
2019-11-14T08:00:00Z,Q_GM,358.88374358974363
2019-11-14T08:00:00Z,Q_SM,544.0162907898964
2019-11-14T08:00:00Z,Q_RA,49.36972936790713
2019-11-15T08:00:00Z,Q_Total,1721.7151311218256
2019-11-15T08:00:00Z,Q_GM,398.5593333333333
2019-11-15T08:00:00Z,Q_SM,1176.5160625491505
2019-11-15T08:00:00Z,Q_RA,146.6397352393416
2019-11-16T08:00:00Z,Q_Total,3996.417535280564
2019-11-16T08:00:00Z,Q_GM,535.6204615384615
2019-11-16T08:00:00Z,Q_SM,1843.0635626063308
2019-11-16T08:00:00Z,Q_RA,1617.733511135772
2019-11-17T08:00:00Z,Q_Total,7999.332363301053
2019-11-17T08:00:00Z,Q_GM,1534.7239487179488
2019-11-17T08:00:00Z,Q_SM,3891.886898198073
2019-11-17T08:00:00Z,Q_RA,2572.7215163850306
2019-11-18T08:00:00Z,Q_Total,3653.653330450259
2019-11-18T08:00:00Z,Q_GM,1597.8442051282052
2019-11-18T08:00:00Z,Q_SM,1742.1414465528205
2019-11-18T08:00:00Z,Q_RA,313.6676787692334
2019-11-19T08:00:00Z,Q_Total,2439.3978635628005
2019-11-19T08:00:00Z,Q_GM,1235.3535897435895
2019-11-19T08:00:00Z,Q_SM,1101.7481354128545
2019-11-19T08:00:00Z,Q_RA,102.29613840635696
2019-11-20T08:00:00Z,Q_Total,1798.4261208411979
2019-11-20T08:00:00Z,Q_GM,932.3763589743589
2019-11-20T08:00:00Z,Q_SM,803.9948754506047
2019-11-20T08:00:00Z,Q_RA,62.05488641623421
2019-11-21T08:00:00Z,Q_Total,1389.1603268922613
2019-11-21T08:00:00Z,Q_GM,715.9640512820513
2019-11-21T08:00:00Z,Q_SM,630.0512181837237
2019-11-21T08:00:00Z,Q_RA,43.14505742648632
2019-11-22T08:00:00Z,Q_Total,1428.2190553057885
2019-11-22T08:00:00Z,Q_GM,571.6891794871794
2019-11-22T08:00:00Z,Q_SM,602.0739623445553
2019-11-22T08:00:00Z,Q_RA,254.45591347405366
2019-11-23T08:00:00Z,Q_Total,6189.060477425396
2019-11-23T08:00:00Z,Q_GM,724.9812307692307
2019-11-23T08:00:00Z,Q_SM,1905.4750758791615
2019-11-23T08:00:00Z,Q_RA,3558.6041707770028
2019-11-24T08:00:00Z,Q_Total,2824.696694048025
2019-11-24T08:00:00Z,Q_GM,1038.7790769230771
2019-11-24T08:00:00Z,Q_SM,1296.8463663833293
2019-11-24T08:00:00Z,Q_RA,489.07125074161837
2019-11-25T08:00:00Z,Q_Total,1854.692944660513
2019-11-25T08:00:00Z,Q_GM,905.3248205128206
2019-11-25T08:00:00Z,Q_SM,750.4418869113604
2019-11-25T08:00:00Z,Q_RA,198.9262372363321
2019-11-26T08:00:00Z,Q_Total,1429.3567192780592
2019-11-26T08:00:00Z,Q_GM,732.1949743589744
2019-11-26T08:00:00Z,Q_SM,549.0221919469286
2019-11-26T08:00:00Z,Q_RA,148.13955297215625
2019-11-27T08:00:00Z,Q_Total,1080.5159233190363
2019-11-27T08:00:00Z,Q_GM,584.3132307692308
2019-11-27T08:00:00Z,Q_SM,420.3314033186092
2019-11-27T08:00:00Z,Q_RA,75.87128923119646
2019-11-28T08:00:00Z,Q_Total,848.9055297510741
2019-11-28T08:00:00Z,Q_GM,465.2864615384616
2019-11-28T08:00:00Z,Q_SM,337.5691841895843
2019-11-28T08:00:00Z,Q_RA,46.04988402302824
2019-11-29T08:00:00Z,Q_Total,708.6042859161987
2019-11-29T08:00:00Z,Q_GM,380.52497435897436
2019-11-29T08:00:00Z,Q_SM,297.1421185555608
2019-11-29T08:00:00Z,Q_RA,30.937193001663516
2019-11-30T08:00:00Z,Q_Total,612.0228408656744
2019-11-30T08:00:00Z,Q_GM,317.404717948718
2019-11-30T08:00:00Z,Q_SM,272.0845000960988
2019-11-30T08:00:00Z,Q_RA,22.53362282085756
2019-12-01T08:00:00Z,Q_Total,542.9495634765836
2019-12-01T08:00:00Z,Q_GM,270.5153846153846
2019-12-01T08:00:00Z,Q_SM,254.32436718827273
2019-12-01T08:00:00Z,Q_RA,18.109811672926224
2019-12-02T08:00:00Z,Q_Total,499.77858159451625
2019-12-02T08:00:00Z,Q_GM,236.25010256410258
2019-12-02T08:00:00Z,Q_SM,246.91235894100652
2019-12-02T08:00:00Z,Q_RA,16.61612008940712
2019-12-03T08:00:00Z,Q_Total,1291.2329481887032
2019-12-03T08:00:00Z,Q_GM,230.83979487179488
2019-12-03T08:00:00Z,Q_SM,415.17881436013545
2019-12-03T08:00:00Z,Q_RA,645.2143389567728
2019-12-04T08:00:00Z,Q_Total,937.3587720160273
2019-12-04T08:00:00Z,Q_GM,250.67758974358975
2019-12-04T08:00:00Z,Q_SM,419.08628550095
2019-12-04T08:00:00Z,Q_RA,267.5948967714876
2019-12-05T08:00:00Z,Q_Total,582.782436732912
2019-12-05T08:00:00Z,Q_GM,230.83979487179488
2019-12-05T08:00:00Z,Q_SM,267.72588271139495
2019-12-05T08:00:00Z,Q_RA,84.21675914972215
2019-12-06T08:00:00Z,Q_Total,1228.8824202381354
2019-12-06T08:00:00Z,Q_GM,218.21574358974362
2019-12-06T08:00:00Z,Q_SM,397.0083710326048
2019-12-06T08:00:00Z,Q_RA,613.6583056157866
2019-12-07T08:00:00Z,Q_Total,2605.00930508203
2019-12-07T08:00:00Z,Q_GM,254.28446153846156
2019-12-07T08:00:00Z,Q_SM,676.5460502403055
2019-12-07T08:00:00Z,Q_RA,1674.1787933032633
2019-12-08T08:00:00Z,Q_Total,854.2379280868806
2019-12-08T08:00:00Z,Q_GM,275.9256923076923
2019-12-08T08:00:00Z,Q_SM,394.48807088562774
2019-12-08T08:00:00Z,Q_RA,183.82416489356063
2019-12-09T08:00:00Z,Q_Total,616.6201561328531
2019-12-09T08:00:00Z,Q_GM,259.6947692307693
2019-12-09T08:00:00Z,Q_SM,278.19613780193595
2019-12-09T08:00:00Z,Q_RA,78.72924910014795
2019-12-10T08:00:00Z,Q_Total,598.527712894132
2019-12-10T08:00:00Z,Q_GM,236.25010256410258
2019-12-10T08:00:00Z,Q_SM,248.66501739210145
2019-12-10T08:00:00Z,Q_RA,113.61259293792793
2019-12-11T08:00:00Z,Q_Total,597.9914825906706
2019-12-11T08:00:00Z,Q_GM,218.21574358974362
2019-12-11T08:00:00Z,Q_SM,244.63023664099768
2019-12-11T08:00:00Z,Q_RA,135.14550235992925
2019-12-12T08:00:00Z,Q_Total,1654.5168185358518
2019-12-12T08:00:00Z,Q_GM,211.002
2019-12-12T08:00:00Z,Q_SM,352.0336935238893
2019-12-12T08:00:00Z,Q_RA,1091.4811250119626
2019-12-13T08:00:00Z,Q_Total,905.9625529446746
2019-12-13T08:00:00Z,Q_GM,207.3951282051282
2019-12-13T08:00:00Z,Q_SM,288.14170810266563
2019-12-13T08:00:00Z,Q_RA,410.42571663688074
2019-12-14T08:00:00Z,Q_Total,560.1703732468657
2019-12-14T08:00:00Z,Q_GM,196.57451282051284
2019-12-14T08:00:00Z,Q_SM,237.08535352186288
2019-12-14T08:00:00Z,Q_RA,126.51050690448986
2019-12-15T08:00:00Z,Q_Total,455.02085733355517
2019-12-15T08:00:00Z,Q_GM,182.14702564102564
2019-12-15T08:00:00Z,Q_SM,203.94557822476855
2019-12-15T08:00:00Z,Q_RA,68.92825346776095
2019-12-16T08:00:00Z,Q_Total,595.9133910978662
2019-12-16T08:00:00Z,Q_GM,179.08119011903415
2019-12-16T08:00:00Z,Q_SM,209.45028970166373
2019-12-16T08:00:00Z,Q_RA,207.3819112771684
2019-12-17T08:00:00Z,Q_Total,1667.8306281274731
2019-12-17T08:00:00Z,Q_GM,207.3951282051282
2019-12-17T08:00:00Z,Q_SM,439.96702197112796
2019-12-17T08:00:00Z,Q_RA,1020.4684779512169
2019-12-18T08:00:00Z,Q_Total,1252.276771882321
2019-12-18T08:00:00Z,Q_GM,263.30164102564106
2019-12-18T08:00:00Z,Q_SM,589.5942438101137
2019-12-18T08:00:00Z,Q_RA,399.38088704656644
2019-12-19T08:00:00Z,Q_Total,1850.8395402034268
2019-12-19T08:00:00Z,Q_GM,279.5325641025641
2019-12-19T08:00:00Z,Q_SM,420.4691263039412
2019-12-19T08:00:00Z,Q_RA,1150.8378497969213
2019-12-20T08:00:00Z,Q_Total,1837.1767965173349
2019-12-20T08:00:00Z,Q_GM,279.5325641025641
2019-12-20T08:00:00Z,Q_SM,353.6832772779245
2019-12-20T08:00:00Z,Q_RA,1203.9609551368462
2019-12-21T08:00:00Z,Q_Total,1338.0755082960115
2019-12-21T08:00:00Z,Q_GM,265.1050769230769
2019-12-21T08:00:00Z,Q_SM,262.9433901587087
2019-12-21T08:00:00Z,Q_RA,810.0270412142257
2019-12-22T08:00:00Z,Q_Total,737.739705018895
2019-12-22T08:00:00Z,Q_GM,247.07071794871797
2019-12-22T08:00:00Z,Q_SM,240.01887737491333
2019-12-22T08:00:00Z,Q_RA,250.65010969526367
2019-12-23T08:00:00Z,Q_Total,528.3200860562811
2019-12-23T08:00:00Z,Q_GM,223.6260512820513
2019-12-23T08:00:00Z,Q_SM,202.08431194008895
2019-12-23T08:00:00Z,Q_RA,102.60972283414095
2019-12-24T08:00:00Z,Q_Total,545.8215515074833
2019-12-24T08:00:00Z,Q_GM,207.3951282051282
2019-12-24T08:00:00Z,Q_SM,187.86452760372072
2019-12-24T08:00:00Z,Q_RA,150.56189569863434
2019-12-25T08:00:00Z,Q_Total,454.13221309990894
2019-12-25T08:00:00Z,Q_GM,187.55733333333336
2019-12-25T08:00:00Z,Q_SM,175.8159379048439
2019-12-25T08:00:00Z,Q_RA,90.75894186173163
2019-12-26T08:00:00Z,Q_Total,549.1867844910696
2019-12-26T08:00:00Z,Q_GM,172.40846904304703
2019-12-26T08:00:00Z,Q_SM,161.12304605801464
2019-12-26T08:00:00Z,Q_RA,215.65526939000796
2019-12-27T08:00:00Z,Q_Total,653.577467126297
2019-12-27T08:00:00Z,Q_GM,162.8502670421111
2019-12-27T08:00:00Z,Q_SM,165.64916107380438
2019-12-27T08:00:00Z,Q_RA,325.07803901038153
2019-12-28T08:00:00Z,Q_Total,657.1691725006968
2019-12-28T08:00:00Z,Q_GM,154.55445090660686
2019-12-28T08:00:00Z,Q_SM,176.04961334386292
2019-12-28T08:00:00Z,Q_RA,326.5651082502271
2019-12-29T08:00:00Z,Q_Total,556.900262900441
2019-12-29T08:00:00Z,Q_GM,156.17754596612392
2019-12-29T08:00:00Z,Q_SM,185.21778219509838
2019-12-29T08:00:00Z,Q_RA,215.5049347392187
2019-12-30T08:00:00Z,Q_Total,1336.6821236622027
2019-12-30T08:00:00Z,Q_GM,157.62030018772225
2019-12-30T08:00:00Z,Q_SM,278.61693871325735
2019-12-30T08:00:00Z,Q_RA,900.4448847612232
2019-12-31T08:00:00Z,Q_Total,3158.8473024459763
2019-12-31T08:00:00Z,Q_GM,241.66041025641027
2019-12-31T08:00:00Z,Q_SM,880.5402770650124
2019-12-31T08:00:00Z,Q_RA,2036.646615124554
2020-01-01T08:00:00Z,Q_Total,3278.972727528734
2020-01-01T08:00:00Z,Q_GM,461.67958974358976
2020-01-01T08:00:00Z,Q_SM,1085.1630146392065
2020-01-01T08:00:00Z,Q_RA,1732.1301231459377
2020-01-02T08:00:00Z,Q_Total,1132.2262337311838
2020-01-02T08:00:00Z,Q_GM,519.3895384615386
2020-01-02T08:00:00Z,Q_SM,380.5786915735514
2020-01-02T08:00:00Z,Q_RA,232.2580036960938
2020-01-03T08:00:00Z,Q_Total,5557.2572196699875
2020-01-03T08:00:00Z,Q_GM,660.0575384615385
2020-01-03T08:00:00Z,Q_SM,1352.143588159128
2020-01-03T08:00:00Z,Q_RA,3545.056093049321
2020-01-04T08:00:00Z,Q_Total,2970.3877479851712
2020-01-04T08:00:00Z,Q_GM,1035.1722051282052
2020-01-04T08:00:00Z,Q_SM,1211.2188539126005
2020-01-04T08:00:00Z,Q_RA,723.9966889443658
2020-01-05T08:00:00Z,Q_Total,2433.990215211896
2020-01-05T08:00:00Z,Q_GM,926.9660512820512
2020-01-05T08:00:00Z,Q_SM,626.861428000019
2020-01-05T08:00:00Z,Q_RA,880.1627359298261
2020-01-06T08:00:00Z,Q_Total,1575.0526529109768
2020-01-06T08:00:00Z,Q_GM,766.4602564102564
2020-01-06T08:00:00Z,Q_SM,453.95979605817655
2020-01-06T08:00:00Z,Q_RA,354.632600442544
2020-01-07T08:00:00Z,Q_Total,1858.463951551368
2020-01-07T08:00:00Z,Q_GM,629.3991282051282
2020-01-07T08:00:00Z,Q_SM,496.493312963531
2020-01-07T08:00:00Z,Q_RA,732.5715103827085
2020-01-08T08:00:00Z,Q_Total,1225.5000725175946
2020-01-08T08:00:00Z,Q_GM,528.406717948718
2020-01-08T08:00:00Z,Q_SM,425.5374583981768
2020-01-08T08:00:00Z,Q_RA,271.5558961706999
2020-01-09T08:00:00Z,Q_Total,883.2154081324322
2020-01-09T08:00:00Z,Q_GM,441.84179487179483
2020-01-09T08:00:00Z,Q_SM,309.26538264482656
2020-01-09T08:00:00Z,Q_RA,132.1082306158109
2020-01-10T08:00:00Z,Q_Total,1547.1897128564533
2020-01-10T08:00:00Z,Q_GM,380.52497435897436
2020-01-10T08:00:00Z,Q_SM,283.4310703619759
2020-01-10T08:00:00Z,Q_RA,883.233668135503
2020-01-11T08:00:00Z,Q_Total,935.9948169734866
2020-01-11T08:00:00Z,Q_GM,328.22533333333337
2020-01-11T08:00:00Z,Q_SM,261.77857037833314
2020-01-11T08:00:00Z,Q_RA,345.9909132618201
2020-01-12T08:00:00Z,Q_Total,647.3733876976901
2020-01-12T08:00:00Z,Q_GM,286.7463076923077
2020-01-12T08:00:00Z,Q_SM,241.7280448456401
2020-01-12T08:00:00Z,Q_RA,118.89903515974228
2020-01-13T08:00:00Z,Q_Total,517.9606538650651
2020-01-13T08:00:00Z,Q_GM,245.26728205128205
2020-01-13T08:00:00Z,Q_SM,212.38769185660368
2020-01-13T08:00:00Z,Q_RA,60.3056799571793
2020-01-14T08:00:00Z,Q_Total,448.0165515525374
2020-01-14T08:00:00Z,Q_GM,211.002
2020-01-14T08:00:00Z,Q_SM,201.7900077045905
2020-01-14T08:00:00Z,Q_RA,35.22454384794687
2020-01-15T08:00:00Z,Q_Total,382.7517129315486
2020-01-15T08:00:00Z,Q_GM,179.98290806775213
2020-01-15T08:00:00Z,Q_SM,179.69868885554473
2020-01-15T08:00:00Z,Q_RA,23.070116008251688
2020-01-16T08:00:00Z,Q_Total,355.4765544353684
2020-01-16T08:00:00Z,Q_GM,158.8826998122778
2020-01-16T08:00:00Z,Q_SM,175.70846239923776
2020-01-16T08:00:00Z,Q_RA,20.885392223852868
2020-01-17T08:00:00Z,Q_Total,336.72980501185833
2020-01-17T08:00:00Z,Q_GM,145.17658974358977
2020-01-17T08:00:00Z,Q_SM,171.40897352264486
2020-01-17T08:00:00Z,Q_RA,20.144241745623674
2020-01-18T08:00:00Z,Q_Total,633.2575610745508
2020-01-18T08:00:00Z,Q_GM,136.33975109432905
2020-01-18T08:00:00Z,Q_SM,173.67318702133187
2020-01-18T08:00:00Z,Q_RA,323.24462295888986
2020-01-19T08:00:00Z,Q_Total,4797.682742726753
2020-01-19T08:00:00Z,Q_GM,158.52201813644018
2020-01-19T08:00:00Z,Q_SM,559.120516161968
2020-01-19T08:00:00Z,Q_RA,4080.0402084283446
2020-01-20T08:00:00Z,Q_Total,2846.535277157881
2020-01-20T08:00:00Z,Q_GM,221.82261538461535
2020-01-20T08:00:00Z,Q_SM,832.8545563192762
2020-01-20T08:00:00Z,Q_RA,1791.8581054539893
2020-01-21T08:00:00Z,Q_Total,1243.5912123601768
2020-01-21T08:00:00Z,Q_GM,275.9256923076923
2020-01-21T08:00:00Z,Q_SM,529.82395654766
2020-01-21T08:00:00Z,Q_RA,437.84156350482436
2020-01-22T08:00:00Z,Q_Total,1075.3278142477775
2020-01-22T08:00:00Z,Q_GM,283.1394358974359
2020-01-22T08:00:00Z,Q_SM,438.2056327041392
2020-01-22T08:00:00Z,Q_RA,353.9827456462022
2020-01-23T08:00:00Z,Q_Total,2261.515616280534
2020-01-23T08:00:00Z,Q_GM,301.1737948717949
2020-01-23T08:00:00Z,Q_SM,728.241613813633
2020-01-23T08:00:00Z,Q_RA,1232.1002075951062
2020-01-24T08:00:00Z,Q_Total,1954.0677556875517
2020-01-24T08:00:00Z,Q_GM,353.47343589743593
2020-01-24T08:00:00Z,Q_SM,917.2739609352037
2020-01-24T08:00:00Z,Q_RA,683.320358854912
2020-01-25T08:00:00Z,Q_Total,1457.4068264873085
2020-01-25T08:00:00Z,Q_GM,385.93528205128206
2020-01-25T08:00:00Z,Q_SM,635.0490659260134
2020-01-25T08:00:00Z,Q_RA,436.4224785100129
2020-01-26T08:00:00Z,Q_Total,1442.5272578217782
2020-01-26T08:00:00Z,Q_GM,378.7215384615385
2020-01-26T08:00:00Z,Q_SM,517.2267258785366
2020-01-26T08:00:00Z,Q_RA,546.578993481703
2020-01-27T08:00:00Z,Q_Total,1559.5143303893997
2020-01-27T08:00:00Z,Q_GM,376.9181025641026
2020-01-27T08:00:00Z,Q_SM,585.9881550565638
2020-01-27T08:00:00Z,Q_RA,596.6080727687335
2020-01-28T08:00:00Z,Q_Total,972.8979203443803
2020-01-28T08:00:00Z,Q_GM,353.47343589743593
2020-01-28T08:00:00Z,Q_SM,350.9756194685324
2020-01-28T08:00:00Z,Q_RA,268.44886497841185
2020-01-29T08:00:00Z,Q_Total,2786.0477146837684
2020-01-29T08:00:00Z,Q_GM,353.47343589743593
2020-01-29T08:00:00Z,Q_SM,689.0309807594558
2020-01-29T08:00:00Z,Q_RA,1743.5432980268768
2020-01-30T08:00:00Z,Q_Total,1937.8294815205634
2020-01-30T08:00:00Z,Q_GM,376.9181025641026
2020-01-30T08:00:00Z,Q_SM,474.1048287590906
2020-01-30T08:00:00Z,Q_RA,1086.8065501973701
2020-01-31T08:00:00Z,Q_Total,2427.149434158035
2020-01-31T08:00:00Z,Q_GM,402.1662051282051
2020-01-31T08:00:00Z,Q_SM,776.5750987222932
2020-01-31T08:00:00Z,Q_RA,1248.4081303075368
2020-02-01T08:00:00Z,Q_Total,2631.1695098426626
2020-02-01T08:00:00Z,Q_GM,593.3304102564102
2020-02-01T08:00:00Z,Q_SM,1457.5160302028748
2020-02-01T08:00:00Z,Q_RA,580.3230693833775
2020-02-02T08:00:00Z,Q_Total,1525.5827420185049
2020-02-02T08:00:00Z,Q_GM,623.9888205128206
2020-02-02T08:00:00Z,Q_SM,594.3128126816154
2020-02-02T08:00:00Z,Q_RA,307.28110882406884
2020-02-03T08:00:00Z,Q_Total,1062.098417793407
2020-02-03T08:00:00Z,Q_GM,551.8513846153846
2020-02-03T08:00:00Z,Q_SM,387.08611429104474
2020-02-03T08:00:00Z,Q_RA,123.16091888697757
2020-02-04T08:00:00Z,Q_Total,1516.6487341367815
2020-02-04T08:00:00Z,Q_GM,481.5173846153847
2020-02-04T08:00:00Z,Q_SM,318.4517381168382
2020-02-04T08:00:00Z,Q_RA,716.6796114045584
2020-02-05T08:00:00Z,Q_Total,1749.5106706442155
2020-02-05T08:00:00Z,Q_GM,443.6452307692307
2020-02-05T08:00:00Z,Q_SM,301.15202843131596
2020-02-05T08:00:00Z,Q_RA,1004.7134114436689
2020-02-06T08:00:00Z,Q_Total,966.7445530035485
2020-02-06T08:00:00Z,Q_GM,411.1833846153846
2020-02-06T08:00:00Z,Q_SM,271.49367850035054
2020-02-06T08:00:00Z,Q_RA,284.06748988781334
2020-02-07T08:00:00Z,Q_Total,867.8903889551636
2020-02-07T08:00:00Z,Q_GM,371.5077948717949
2020-02-07T08:00:00Z,Q_SM,260.061217615639
2020-02-07T08:00:00Z,Q_RA,236.3213764677297
2020-02-08T08:00:00Z,Q_Total,789.0499919688668
2020-02-08T08:00:00Z,Q_GM,337.24251282051284
2020-02-08T08:00:00Z,Q_SM,235.79707499359472
2020-02-08T08:00:00Z,Q_RA,216.0104041547592
2020-02-09T08:00:00Z,Q_Total,608.124229735319
2020-02-09T08:00:00Z,Q_GM,302.9772307692308
2020-02-09T08:00:00Z,Q_SM,210.16152009124028
2020-02-09T08:00:00Z,Q_RA,94.98547887484791
2020-02-10T08:00:00Z,Q_Total,539.9387912090156
2020-02-10T08:00:00Z,Q_GM,272.3188205128205
2020-02-10T08:00:00Z,Q_SM,193.65284552240902
2020-02-10T08:00:00Z,Q_RA,73.96712517378602
2020-02-11T08:00:00Z,Q_Total,1097.7815002317163
2020-02-11T08:00:00Z,Q_GM,248.87415384615383
2020-02-11T08:00:00Z,Q_SM,193.6051329293971
2020-02-11T08:00:00Z,Q_RA,655.3022134561654
2020-02-12T08:00:00Z,Q_Total,597.0861772712628
2020-02-12T08:00:00Z,Q_GM,230.83979487179488
2020-02-12T08:00:00Z,Q_SM,191.69306566374559
2020-02-12T08:00:00Z,Q_RA,174.55331673572235
2020-02-13T08:00:00Z,Q_Total,988.1525311416087
2020-02-13T08:00:00Z,Q_GM,218.21574358974362
2020-02-13T08:00:00Z,Q_SM,199.6035278159206
2020-02-13T08:00:00Z,Q_RA,570.3332597359445
2020-02-14T08:00:00Z,Q_Total,712.2623676403905
2020-02-14T08:00:00Z,Q_GM,212.80543589743587
2020-02-14T08:00:00Z,Q_SM,199.95331959660876
2020-02-14T08:00:00Z,Q_RA,299.5036121463459
2020-02-15T08:00:00Z,Q_Total,885.0404752934944
2020-02-15T08:00:00Z,Q_GM,205.5916923076923
2020-02-15T08:00:00Z,Q_SM,206.1107425960579
2020-02-15T08:00:00Z,Q_RA,473.3380403897442
2020-02-16T08:00:00Z,Q_Total,709.5914885304256
2020-02-16T08:00:00Z,Q_GM,198.37794871794873
2020-02-16T08:00:00Z,Q_SM,195.42163675440565
2020-02-16T08:00:00Z,Q_RA,315.7919030580712
2020-02-17T08:00:00Z,Q_Total,501.03114416342464
2020-02-17T08:00:00Z,Q_GM,191.16420512820514
2020-02-17T08:00:00Z,Q_SM,172.57265754415505
2020-02-17T08:00:00Z,Q_RA,137.2942814910644
2020-02-18T08:00:00Z,Q_Total,413.7006468250649
2020-02-18T08:00:00Z,Q_GM,178.72049468407263
2020-02-18T08:00:00Z,Q_SM,157.15713709675256
2020-02-18T08:00:00Z,Q_RA,77.8230150442397
2020-02-19T08:00:00Z,Q_Total,370.24128390591244
2020-02-19T08:00:00Z,Q_GM,166.9981613507393
2020-02-19T08:00:00Z,Q_SM,147.34651463911246
2020-02-19T08:00:00Z,Q_RA,55.89660791606072
2020-02-20T08:00:00Z,Q_Total,344.5292491618267
2020-02-20T08:00:00Z,Q_GM,157.80064102564103
2020-02-20T08:00:00Z,Q_SM,143.34277133221687
2020-02-20T08:00:00Z,Q_RA,43.38583680396887
2020-02-21T08:00:00Z,Q_Total,502.62810073640674
2020-02-21T08:00:00Z,Q_GM,148.96380237638033
2020-02-21T08:00:00Z,Q_SM,142.3760142583575
2020-02-21T08:00:00Z,Q_RA,211.2882841016689
2020-02-22T08:00:00Z,Q_Total,478.2986972549864
2020-02-22T08:00:00Z,Q_GM,144.99624890567094
2020-02-22T08:00:00Z,Q_SM,143.93503478943552
2020-02-22T08:00:00Z,Q_RA,189.36741355987994
2020-02-23T08:00:00Z,Q_Total,428.6323181340259
2020-02-23T08:00:00Z,Q_GM,136.7004465292906
2020-02-23T08:00:00Z,Q_SM,143.55180731457693
2020-02-23T08:00:00Z,Q_RA,148.38006429015837
2020-02-24T08:00:00Z,Q_Total,455.36507408184434
2020-02-24T08:00:00Z,Q_GM,133.81493808609403
2020-02-24T08:00:00Z,Q_SM,142.03249625629783
2020-02-24T08:00:00Z,Q_RA,179.51763973945248
2020-02-25T08:00:00Z,Q_Total,474.0067174454096
2020-02-25T08:00:00Z,Q_GM,128.94566666666668
2020-02-25T08:00:00Z,Q_SM,137.7894384526249
2020-02-25T08:00:00Z,Q_RA,207.27161232611803
2020-02-26T08:00:00Z,Q_Total,1285.8325915097262
2020-02-26T08:00:00Z,Q_GM,130.20806629122222
2020-02-26T08:00:00Z,Q_SM,158.72713422080233
2020-02-26T08:00:00Z,Q_RA,996.8973909977016
2020-02-27T08:00:00Z,Q_Total,1852.706707085043
2020-02-27T08:00:00Z,Q_GM,148.96380237638033
2020-02-27T08:00:00Z,Q_SM,310.0437374564084
2020-02-27T08:00:00Z,Q_RA,1393.6991672522545
2020-02-28T08:00:00Z,Q_Total,1270.2555296400715
2020-02-28T08:00:00Z,Q_GM,182.14702564102564
2020-02-28T08:00:00Z,Q_SM,370.2826541488608
2020-02-28T08:00:00Z,Q_RA,717.8258498501849
2020-02-29T08:00:00Z,Q_Total,786.4209766607396
2020-02-29T08:00:00Z,Q_GM,203.7882564102564
2020-02-29T08:00:00Z,Q_SM,268.6430930670726
2020-02-29T08:00:00Z,Q_RA,313.98962718341056
2020-03-01T08:00:00Z,Q_Total,614.7232202607865
2020-03-01T08:00:00Z,Q_GM,203.7882564102564
2020-03-01T08:00:00Z,Q_SM,190.50033952540264
2020-03-01T08:00:00Z,Q_RA,220.43462432512752
2020-03-02T08:00:00Z,Q_Total,965.1176999938053
2020-03-02T08:00:00Z,Q_GM,201.9848205128205
2020-03-02T08:00:00Z,Q_SM,169.0784811190033
2020-03-02T08:00:00Z,Q_RA,594.0543983619815
2020-03-03T08:00:00Z,Q_Total,1119.329521402168
2020-03-03T08:00:00Z,Q_GM,201.9848205128205
2020-03-03T08:00:00Z,Q_SM,197.2461723464506
2020-03-03T08:00:00Z,Q_RA,720.0985285428969
2020-03-04T08:00:00Z,Q_Total,758.5121948972507
